level page_num block_num par_num line_num word_num left top width height conf text
4 1 268 1 1 0 383 3597 1267 17 -1
5 1 268 1 1 1 383 3597 1267 17 95
2 1 269 0 0 0 850 3385 5 376 -1
3 1 269 1 0 0 850 3385 5 376 -1
4 1 269 1 1 0 850 3385 5 376 -1
5 1 269 1 1 1 850 3385 5 376 95
2 1 270 0 0 0 5976 4230 603 377 -1
3 1 270 1 0 0 5976 4230 603 377 -1
4 1 270 1 1 0 5976 4230 603 377 -1
5 1 270 1 1 1 5976 4230 603 377 95
2 1 271 0 0 0 160 71 6345 4532 -1
3 1 271 1 0 0 160 71 6345 4532 -1
4 1 271 1 1 0 206 71 6227 25 -1
5 1 271 1 1 1 206 71 7 25 61 1
5 1 271 1 1 2 528 71 16 25 96 2
5 1 271 1 1 3 854 71 17 25 72 3
5 1 271 1 1 4 1180 71 18 24 96 4
5 1 271 1 1 5 1507 71 17 25 96 5
5 1 271 1 1 6 1834 71 16 25 96 6
5 1 271 1 1 7 2160 71 17 24 96 7
5 1 271 1 1 8 2487 71 16 25 96 8
5 1 271 1 1 9 2814 71 15 25 95 9
5 1 271 1 1 10 3130 71 36 25 96 10
5 1 271 1 1 11 3460 71 29 24 96 11
5 1 271 1 1 12 3783 71 36 25 96 12
5 1 271 1 1 13 4110 71 36 25 96 13
5 1 271 1 1 14 4436 71 36 25 96 14
5 1 271 1 1 15 4763 71 36 25 84 15
5 1 271 1 1 16 5089 71 36 25 96 16
5 1 271 1 1 17 5416 71 36 25 66 17
5 1 271 1 1 18 5742 71 36 25 95 18
5 1 271 1 1 19 6069 71 35 25 96 19
5 1 271 1 1 20 6394 71 39 25 96 20
4 1 271 1 2 0 269 777 251 11 -1
5 1 271 1 2 1 269 778 12 10 73 Vd
5 1 271 1 2 2 290 778 48 10 67 %=1.75%
5 1 271 1 2 3 456 777 12 9 84 Vd
5 1 271 1 2 4 477 777 43 9 83 %=2.8%
4 1 271 1 3 0 280 789 223 11 -1
5 1 271 1 3 1 280 791 36 9 17 L=50M
5 1 271 1 3 2 467 789 36 10 64 L=80M
4 1 271 1 4 0 266 809 5182 41 -1
5 1 271 1 4 1 266 817 100 15 91 DB-RET-1
5 1 271 1 4 2 452 817 103 15 92 DB-RET-2
5 1 271 1 4 3 637 817 69 15 62 DB-GF
5 1 271 1 4 4 714 817 12 15 62 L
5 1 271 1 4 5 811 816 69 15 84 DB-GF
5 1 271 1 4 6 888 816 13 15 84 P
5 1 271 1 4 7 979 809 80 32 89 DB-LAU
5 1 271 1 4 8 1166 816 61 15 88 DB-P1
5 1 271 1 4 9 1336 816 65 15 90 DB-P2
5 1 271 1 4 10 1504 816 65 15 91 DB-P3
5 1 271 1 4 11 1665 816 65 15 91 DB-P4
5 1 271 1 4 12 1836 816 65 15 91 DB-P5
5 1 271 1 4 13 2024 816 83 15 86 DB-FAC
5 1 271 1 4 14 2208 811 71 39 14 Bee
5 1 271 1 4 15 2298 811 37 39 38 cer
5 1 271 1 4 16 2374 811 30 39 11 Pa
5 1 271 1 4 17 2424 811 48 39 0 orew
5 1 271 1 4 18 2779 813 47 17 86 70.76
5 1 271 1 4 19 2945 813 36 17 95 5.42
5 1 271 1 4 20 3091 813 37 17 95 3.89
5 1 271 1 4 21 3238 813 37 17 95 3.89
5 1 271 1 4 22 3410 813 38 17 95 3.89
5 1 271 1 4 23 3589 813 37 17 96 3.89
5 1 271 1 4 24 3744 813 37 17 94 3.89
5 1 271 1 4 25 3891 813 35 17 93 3.91
5 1 271 1 4 26 4034 813 34 17 70 541
5 1 271 1 4 27 4175 813 34 17 92 3.91
5 1 271 1 4 28 4316 813 35 17 92 3.91
5 1 271 1 4 29 4483 813 38 17 95 3.89
5 1 271 1 4 30 4649 813 38 17 95 3.89
5 1 271 1 4 31 4799 813 37 17 95 3.89
5 1 271 1 4 32 4958 813 37 17 95 3.89
5 1 271 1 4 33 5113 813 37 17 96 3.89
5 1 271 1 4 34 5259 813 37 17 95 3.89
5 1 271 1 4 35 5411 813 37 17 93 5.42
4 1 271 1 5 0 298 827 2135 30 -1
5 1 271 1 5 1 298 849 12 1 33 =
5 1 271 1 5 2 483 841 23 9 27 5
5 1 271 1 5 3 669 849 11 1 48 2
5 1 271 1 5 4 806 840 131 9 23 TCL—-31.03KW
5 1 271 1 5 5 973 840 49 9 38 TCL—
5 1 271 1 5 6 1098 840 8 8 81 W
5 1 271 1 5 7 1160 840 87 9 0 TCL—8.08
5 1 271 1 5 8 1339 840 111 9 25 'CL—9.72KW
5 1 271 1 5 9 1499 840 49 9 0 TCL
5 1 271 1 5 10 1669 840 111 14 0 'CL.—9.72KW
5 1 271 1 5 11 1831 840 120 14 41 TCL—-9.72KW
5 1 271 1 5 12 2019 827 49 30 82 TCL—
5 1 271 1 5 13 2118 840 3 4 0 y
5 1 271 1 5 14 2205 835 131 15 80 TCL-10.02KW
5 1 271 1 5 15 2356 827 8 31 42 =
5 1 271 1 5 16 2371 835 62 15 14 TCL-2:
4 1 271 1 6 0 261 837 5216 41 -1
5 1 271 1 6 1 261 841 102 15 40 TCL~5OKW
5 1 271 1 6 2 446 841 103 15 50 TCL=50KW
5 1 271 1 6 3 632 841 120 15 0 TCL~6.94KW
5 1 271 1 6 4 808 840 32 15 0 TCL
5 1 271 1 6 5 858 840 78 15 0 =S1.03KW
5 1 271 1 6 6 976 840 127 15 0 TCL~50.08KW
5 1 271 1 6 7 1163 840 32 15 3 TCL
5 1 271 1 6 8 1212 840 68 15 3 8.02KW
5 1 271 1 6 9 1331 840 35 15 0 TCL
5 1 271 1 6 10 1383 840 235 15 0 ~9.72KWTCL-9.72KW
5 1 271 1 6 11 1660 840 35 15 0 TCL
5 1 271 1 6 12 1712 840 237 15 0 ~9.72KWTCL9.72KW
5 1 271 1 6 13 2022 840 32 15 4 TCL
5 1 271 1 6 14 2073 840 46 15 26 15KW
5 1 271 1 6 15 2769 837 67 41 96 TOTAL
5 1 271 1 6 16 2923 852 64 16 90 DBFL-
5 1 271 1 6 17 2996 852 6 16 87 1
5 1 271 1 6 18 3070 851 81 18 92 DBST-2
5 1 271 1 6 19 3175 837 18 41 89 ||||
5 1 271 1 6 20 3215 851 81 18 89 DBST-3
5 1 271 1 6 21 3388 851 81 18 87 DBST-4
5 1 271 1 6 22 3567 851 81 18 80 DBST-5
5 1 271 1 6 23 3721 851 82 18 79 DBST-6
5 1 271 1 6 24 3829 837 18 41 92 ||||
5 1 271 1 6 25 3869 851 82 18 91 DBST-7
5 1 271 1 6 26 3973 837 18 41 92 ||||
5 1 271 1 6 27 4012 852 82 16 77 DBFL-8
5 1 271 1 6 28 4116 837 15 41 91 ||||
5 1 271 1 6 29 4153 851 82 18 91 DBST-9
5 1 271 1 6 30 4253 837 15 41 90 ||||
5 1 271 1 6 31 4289 851 93 18 90 DBST-10
5 1 271 1 6 32 4457 851 64 18 92 DBST-
5 1 271 1 6 33 4530 852 17 16 67 1
5 1 271 1 6 34 4621 851 92 18 91 DBST-12
5 1 271 1 6 35 4733 837 18 41 51 ||||
5 1 271 1 6 36 4771 851 91 18 51 DBST-13
5 1 271 1 6 37 4930 851 92 18 91 DBST-14
5 1 271 1 6 38 5049 837 14 41 90 ||||
5 1 271 1 6 39 5085 851 91 18 87 DBST-15
5 1 271 1 6 40 5199 837 14 41 93 ||||
5 1 271 1 6 41 5231 851 92 18 92 DBST-16
5 1 271 1 6 42 5339 837 18 41 52 ||||
5 1 271 1 6 43 5384 852 93 16 36 DBFL-17
4 1 271 1 7 0 652 866 1639 39 -1
5 1 271 1 7 1 652 871 62 24 50 >
5 1 271 1 7 2 822 866 69 39 17 m_)
5 1 271 1 7 3 990 866 17 39 62 ||||
5 1 271 1 7 4 1022 866 37 39 42 ~~
5 1 271 1 7 5 1177 866 17 39 35 ||||
5 1 271 1 7 6 1348 866 17 39 71 ||||
5 1 271 1 7 7 1380 866 37 39 37 ~~
5 1 271 1 7 8 1515 866 69 39 14 mh)
5 1 271 1 7 9 1677 866 67 38 16 m_)
5 1 271 1 7 10 1848 866 69 39 0 |m_|||
5 1 271 1 7 11 2036 866 16 38 75 ||||
5 1 271 1 7 12 2067 866 36 38 38 ~~
5 1 271 1 7 13 2252 876 39 17 4 SA
4 1 271 1 8 0 295 891 3776 26 -1
5 1 271 1 8 1 295 903 10 8 95 +
5 1 271 1 8 2 481 903 9 8 90 +
5 1 271 1 8 3 666 903 9 8 93 +
5 1 271 1 8 4 840 903 10 8 93 +
5 1 271 1 8 5 1007 903 10 8 96 +
5 1 271 1 8 6 2237 909 10 8 21 3
5 1 271 1 8 7 4010 891 61 24 1 i
5 1 271 1 8 8 4064 887 12 32 1 ||||
4 1 271 1 9 0 288 913 1778 23 -1
5 1 271 1 9 1 288 913 20 22 60 Oo
5 1 271 1 9 2 474 913 19 22 57 oO
5 1 271 1 9 3 659 913 19 22 57 oO
5 1 271 1 9 4 837 913 19 23 54 oO
5 1 271 1 9 5 1000 913 20 23 46 oO
5 1 271 1 9 6 1187 914 20 22 55 Oo
5 1 271 1 9 7 1362 914 20 22 4 oO
5 1 271 1 9 8 1526 914 20 22 39 oO
5 1 271 1 9 9 1687 914 20 22 40 Oo
5 1 271 1 9 10 1858 914 20 22 20 Oo
5 1 271 1 9 11 2050 919 16 10 51 oO
4 1 271 1 10 0 292 924 1958 44 -1
5 1 271 1 10 1 292 929 16 28 61 a
5 1 271 1 10 2 474 925 19 43 4 az
5 1 271 1 10 3 659 925 19 43 5 az
5 1 271 1 10 4 833 925 19 43 1 az
5 1 271 1 10 5 1004 929 16 28 61 a
5 1 271 1 10 6 1188 926 19 42 0 eS
5 1 271 1 10 7 1362 930 16 27 67 a
5 1 271 1 10 8 1530 930 15 27 40 a
5 1 271 1 10 9 1691 930 16 27 69 a
5 1 271 1 10 10 1862 930 15 27 40 a
5 1 271 1 10 11 2050 930 16 27 60 a
5 1 271 1 10 12 2234 924 16 33 21 ze
4 1 271 1 11 0 293 953 1956 23 -1
5 1 271 1 11 1 293 957 15 11 73 =
5 1 271 1 11 2 478 957 15 11 79 =
5 1 271 1 11 3 663 957 15 11 56 a
5 1 271 1 11 4 837 957 15 11 60 =
5 1 271 1 11 5 1001 953 19 23 2 <<
5 1 271 1 11 6 1188 954 19 22 65 <=
5 1 271 1 11 7 1362 958 16 11 62 =
5 1 271 1 11 8 1526 954 19 22 57 =<
5 1 271 1 11 9 1691 954 20 22 60 <=
5 1 271 1 11 10 1858 954 19 22 55 =<
5 1 271 1 11 11 2050 958 16 11 53 =
5 1 271 1 11 12 2234 958 15 17 94 =
4 1 271 1 12 0 292 968 1958 34 -1
5 1 271 1 12 1 292 968 41 33 34 Ble
5 1 271 1 12 2 478 968 41 33 28 Ble.
5 1 271 1 12 3 663 968 41 33 0 Bs
5 1 271 1 12 4 837 968 41 33 25 Bs
5 1 271 1 12 5 1004 968 42 33 62 Ble
5 1 271 1 12 6 1191 969 16 32 21 a
5 1 271 1 12 7 1362 969 16 32 43 a
5 1 271 1 12 8 1530 969 16 32 38 a
5 1 271 1 12 9 1691 969 16 32 50 a
5 1 271 1 12 10 1862 969 16 32 48 a
5 1 271 1 12 11 2050 969 16 32 52 a
5 1 271 1 12 12 2234 975 16 27 22 5
4 1 271 1 13 0 293 993 5129 29 -1
5 1 271 1 13 1 293 1001 40 12 60 DS
5 1 271 1 13 2 478 1001 41 12 23 IS
5 1 271 1 13 3 663 1001 41 12 53 yo
5 1 271 1 13 4 837 1001 41 12 55 yO
5 1 271 1 13 5 1005 1001 41 12 48 yo
5 1 271 1 13 6 1188 993 19 29 12 iw
5 1 271 1 13 7 1362 993 21 29 14 uw
5 1 271 1 13 8 1526 993 19 29 30 [rr
5 1 271 1 13 9 1687 993 20 29 39 wu
5 1 271 1 13 10 1858 993 19 29 35 fr
5 1 271 1 13 11 2050 993 21 29 13 uw
5 1 271 1 13 12 2234 996 41 24 38 nis
5 1 271 1 13 13 2922 1006 10 8 13 @
5 1 271 1 13 14 3077 1006 10 8 96 +
5 1 271 1 13 15 3235 1006 10 8 0 ‘
5 1 271 1 13 16 3408 1006 10 8 96 +
5 1 271 1 13 17 3562 1006 9 8 96 +
5 1 271 1 13 18 3715 1006 10 8 19 a
5 1 271 1 13 19 3869 1006 10 8 96 +
5 1 271 1 13 20 4023 1002 9 8 89 +
5 1 271 1 13 21 4176 1001 10 8 96 +
5 1 271 1 13 22 4330 1002 9 8 96 +
5 1 271 1 13 23 4483 1006 10 8 19 a
5 1 271 1 13 24 4637 1006 10 8 96 +
5 1 271 1 13 25 4791 1006 9 8 96 +
5 1 271 1 13 26 4944 1006 10 8 96 +
5 1 271 1 13 27 5098 1006 10 8 96 +
5 1 271 1 13 28 5252 1006 9 8 0 ~
5 1 271 1 13 29 5412 1006 10 8 96 +
4 1 271 1 14 0 293 1009 5132 37 -1
5 1 271 1 14 1 293 1013 15 19 37 a
5 1 271 1 14 2 318 1015 15 27 0 w
5 1 271 1 14 3 478 1013 15 19 35 a
5 1 271 1 14 4 499 1009 19 37 11 uw
5 1 271 1 14 5 663 1013 15 19 45 3
5 1 271 1 14 6 688 1015 15 27 64 =
5 1 271 1 14 7 837 1013 15 19 0 g
5 1 271 1 14 8 862 1015 16 27 0 =
5 1 271 1 14 9 1005 1013 15 19 35 3
5 1 271 1 14 10 1030 1015 15 27 49 =
5 1 271 1 14 11 1192 1013 15 20 58 a
5 1 271 1 14 12 1362 1013 16 20 0 g
5 1 271 1 14 13 1530 1013 15 20 26 a
5 1 271 1 14 14 1691 1013 16 20 0 g
5 1 271 1 14 15 1858 1009 19 32 22 3g
5 1 271 1 14 16 2050 1013 16 20 0 g
5 1 271 1 14 17 2234 1019 41 20 50 ojo
5 1 271 1 14 18 2915 1010 20 31 39 O°
5 1 271 1 14 19 3070 1010 20 31 51 O°
5 1 271 1 14 20 3228 1010 20 31 24 O°
5 1 271 1 14 21 3401 1010 20 31 28 O°
5 1 271 1 14 22 3559 1021 15 11 67 °
5 1 271 1 14 23 3708 1010 20 31 48 O°
5 1 271 1 14 24 3862 1010 20 31 21 O°
5 1 271 1 14 25 4019 1016 16 24 45 2
5 1 271 1 14 26 4173 1015 16 24 77 ©
5 1 271 1 14 27 4327 1016 15 23 49 g
5 1 271 1 14 28 4476 1009 20 31 40 O°
5 1 271 1 14 29 4630 1009 20 31 21 O°
5 1 271 1 14 30 4788 1021 15 11 71 °
5 1 271 1 14 31 4937 1009 20 31 33 O°
5 1 271 1 14 32 5091 1009 20 31 25 O°
5 1 271 1 14 33 5249 1021 15 11 63 °
5 1 271 1 14 34 5409 1021 16 11 28 O°
4 1 271 1 15 0 288 1033 5137 37 -1
5 1 271 1 15 1 288 1034 20 36 0 “
5 1 271 1 15 2 318 1043 15 11 54 5
5 1 271 1 15 3 473 1034 20 36 4 “
5 1 271 1 15 4 503 1043 16 11 61 5
5 1 271 1 15 5 658 1034 20 36 0 “
5 1 271 1 15 6 688 1043 16 11 57 5
5 1 271 1 15 7 832 1034 20 36 0 “
5 1 271 1 15 8 862 1043 16 11 47 5
5 1 271 1 15 9 1000 1034 20 36 0 “
5 1 271 1 15 10 1030 1042 16 12 61 5
5 1 271 1 15 11 1187 1035 20 35 0 “
5 1 271 1 15 12 1358 1035 20 35 2 &
5 1 271 1 15 13 1525 1035 20 35 0 &
5 1 271 1 15 14 1687 1035 20 35 0 &
5 1 271 1 15 15 1857 1035 20 35 0 <
5 1 271 1 15 16 2046 1035 20 35 0 &
5 1 271 1 15 17 2229 1037 46 26 17 5
5 1 271 1 15 18 2920 1033 15 22 91 a
5 1 271 1 15 19 3075 1033 15 22 92 a
5 1 271 1 15 20 3232 1033 15 22 92 a
5 1 271 1 15 21 3405 1033 16 22 90 a
5 1 271 1 15 22 3559 1033 15 22 93 a
5 1 271 1 15 23 3713 1033 15 22 93 a
5 1 271 1 15 24 3866 1033 15 22 93 a
5 1 271 1 15 25 4015 1040 20 22 81 =
5 1 271 1 15 26 4169 1040 20 22 55 =
5 1 271 1 15 27 4322 1040 20 23 58 &
5 1 271 1 15 28 4481 1033 15 22 93 a
5 1 271 1 15 29 4634 1033 15 22 93 a
5 1 271 1 15 30 4788 1033 15 22 93 a
5 1 271 1 15 31 4941 1033 16 22 90 a
5 1 271 1 15 32 5095 1033 15 22 93 a
5 1 271 1 15 33 5249 1033 15 22 92 a
5 1 271 1 15 34 5409 1033 16 22 88 a
4 1 271 1 16 0 2915 1061 2500 14 -1
5 1 271 1 16 1 2915 1061 11 5 9 &
5 1 271 1 16 2 3070 1061 10 6 0 “
5 1 271 1 16 3 3228 1061 10 6 27 x
5 1 271 1 16 4 3401 1061 10 6 59 «
5 1 271 1 16 5 3554 1061 11 6 39 =
5 1 271 1 16 6 3708 1061 10 5 25 a
5 1 271 1 16 7 3861 1061 11 6 34 a
5 1 271 1 16 8 4177 1063 12 12 0 ~
5 1 271 1 16 9 4476 1061 11 5 0 &
5 1 271 1 16 10 4629 1061 11 6 34 a
5 1 271 1 16 11 4783 1061 11 6 33 «
5 1 271 1 16 12 4937 1061 10 6 59 «
5 1 271 1 16 13 5090 1061 11 6 0 «
5 1 271 1 16 14 5405 1061 10 6 36 a
4 1 271 1 17 0 293 1060 5157 46 -1
5 1 271 1 17 1 293 1068 40 26 70 EE
5 1 271 1 17 2 478 1068 40 26 64 EE
5 1 271 1 17 3 663 1068 40 26 59 gE
5 1 271 1 17 4 837 1068 41 26 41 gE
5 1 271 1 17 5 1005 1068 40 26 41 BE
5 1 271 1 17 6 1192 1073 15 21 57 5
5 1 271 1 17 7 1363 1073 15 21 51 5
5 1 271 1 17 8 1530 1073 16 21 27 &
5 1 271 1 17 9 1692 1073 15 21 52 5
5 1 271 1 17 10 1862 1073 16 21 34 5
5 1 271 1 17 11 2051 1073 15 21 49 5
5 1 271 1 17 12 2234 1060 41 45 39 E/E
5 1 271 1 17 13 2924 1060 36 45 93 Ely
5 1 271 1 17 14 3079 1060 36 45 90 Ely
5 1 271 1 17 15 3236 1060 37 45 88 Ely
5 1 271 1 17 16 3409 1060 37 45 88 Ely
5 1 271 1 17 17 3563 1060 37 45 85 Ely
5 1 271 1 17 18 3717 1060 36 45 89 Ely
5 1 271 1 17 19 3870 1060 37 45 91 Ely
5 1 271 1 17 20 4020 1060 40 45 65 zig
5 1 271 1 17 21 4173 1072 41 27 4 eg
5 1 271 1 17 22 4327 1060 40 45 44 zig
5 1 271 1 17 23 4485 1061 36 45 90 Ely
5 1 271 1 17 24 4638 1061 37 45 87 Ely
5 1 271 1 17 25 4792 1061 36 45 88 Ely
5 1 271 1 17 26 4945 1061 37 45 92 Ely
5 1 271 1 17 27 5099 1061 37 45 91 Ely
5 1 271 1 17 28 5253 1061 36 45 85 Ely
5 1 271 1 17 29 5413 1069 37 31 92 Ely
4 1 271 1 18 0 293 1087 5157 37 -1
5 1 271 1 18 1 293 1087 40 36 44 Sie
5 1 271 1 18 2 478 1095 41 18 37 oe
5 1 271 1 18 3 663 1096 41 17 13 |||S|
5 1 271 1 18 4 837 1095 41 18 57 a
5 1 271 1 18 5 1005 1095 41 18 54 oe
5 1 271 1 18 6 1362 1096 16 8 58 a
5 1 271 1 18 7 1530 1096 15 8 71 x
5 1 271 1 18 8 1687 1087 20 36 16 ns
5 1 271 1 18 9 1862 1096 15 8 50 s
5 1 271 1 18 10 2050 1096 16 8 83 a
5 1 271 1 18 11 2234 1087 41 36 35 2\é
5 1 271 1 18 12 2920 1087 40 36 0 S\s
5 1 271 1 18 13 3075 1096 40 18 38 Ss
5 1 271 1 18 14 3232 1096 41 18 66 ee
5 1 271 1 18 15 3405 1096 41 18 71 es
5 1 271 1 18 16 3559 1096 41 18 0 |||=|
5 1 271 1 18 17 3713 1087 40 37 0 |S||5|
5 1 271 1 18 18 3866 1096 41 18 30 Sr
5 1 271 1 18 19 4020 1098 40 12 35 ap
5 1 271 1 18 20 4173 1097 41 12 31 2s
5 1 271 1 18 21 4327 1098 40 12 30 ee
5 1 271 1 18 22 4481 1096 40 18 0 es
5 1 271 1 18 23 4634 1096 41 18 32 Ss
5 1 271 1 18 24 4788 1096 40 18 24 ee
5 1 271 1 18 25 4941 1096 41 18 80 es
5 1 271 1 18 26 5095 1096 41 18 0 2s
5 1 271 1 18 27 5249 1096 40 18 60 es
5 1 271 1 18 28 5409 1096 41 18 60 Ss
4 1 271 1 19 0 292 1105 5158 35 -1
5 1 271 1 19 1 292 1105 41 34 37 |Q||®|
5 1 271 1 19 2 478 1109 40 22 45 Qe
5 1 271 1 19 3 663 1105 40 35 23 glx
5 1 271 1 19 4 837 1105 41 35 15 als
5 1 271 1 19 5 1004 1109 41 22 0 Qs
5 1 271 1 19 6 1191 1110 16 21 90 8
5 1 271 1 19 7 1362 1110 16 21 84 8
5 1 271 1 19 8 1530 1111 16 20 79 8
5 1 271 1 19 9 1691 1111 16 20 89 8
5 1 271 1 19 10 1862 1111 16 20 39 8
5 1 271 1 19 11 2050 1110 16 21 86 8
5 1 271 1 19 12 2234 1114 41 23 4 Qs
5 1 271 1 19 13 2919 1106 42 34 26 ols
5 1 271 1 19 14 3074 1106 41 34 31 ols
5 1 271 1 19 15 3232 1116 41 16 0 oS
5 1 271 1 19 16 3405 1106 41 34 6 |o||S|
5 1 271 1 19 17 3559 1106 41 34 44 |o||S|
5 1 271 1 19 18 3712 1106 41 34 34 ols
5 1 271 1 19 19 3866 1106 41 34 8 |o||S|
5 1 271 1 19 20 4019 1106 41 34 32 ole
5 1 271 1 19 21 4173 1111 41 24 26 |||e|
5 1 271 1 19 22 4327 1106 41 34 56 ole
5 1 271 1 19 23 4480 1106 42 34 34 ols
5 1 271 1 19 24 4634 1106 41 34 8 |o||S|
5 1 271 1 19 25 4788 1106 41 34 0 |o||S|
5 1 271 1 19 26 4941 1106 41 34 22 ols
5 1 271 1 19 27 5095 1106 41 34 0 |o||S|
5 1 271 1 19 28 5249 1106 41 34 12 |o||S|
5 1 271 1 19 29 5409 1116 41 16 24 ols
4 1 271 1 20 0 2394 1130 3056 61 -1
5 1 271 1 20 1 2394 1157 16 34 18 b
5 1 271 1 20 2 2920 1135 40 24 12 ae
5 1 271 1 20 3 3075 1135 40 24 35 ae
5 1 271 1 20 4 3232 1131 41 41 42 ale
5 1 271 1 20 5 3405 1131 41 41 26 ale
5 1 271 1 20 6 3559 1135 41 25 12 ae
5 1 271 1 20 7 3713 1135 40 24 50 ae
5 1 271 1 20 8 3866 1131 41 41 0 &fe
5 1 271 1 20 9 4020 1132 40 40 55 ale
5 1 271 1 20 10 4173 1130 41 42 72 ale
5 1 271 1 20 11 4327 1136 41 19 57 ae
5 1 271 1 20 12 4481 1135 41 24 33 ae
5 1 271 1 20 13 4634 1131 41 41 0 &fe
5 1 271 1 20 14 4788 1132 41 40 20 ale
5 1 271 1 20 15 4941 1131 41 41 0 ale
5 1 271 1 20 16 5095 1131 41 41 0 &fe
5 1 271 1 20 17 5249 1135 41 25 29 ae
5 1 271 1 20 18 5409 1132 41 40 7 ale
4 1 271 1 21 0 1088 1203 1272 31 -1
5 1 271 1 21 1 1088 1213 7 21 2 no
5 1 271 1 21 2 1275 1213 11 21 14 io
5 1 271 1 21 3 1416 1222 11 5 37 wun
5 1 271 1 21 4 1433 1222 24 5 59 FUNCTION,
5 1 271 1 21 5 1584 1222 3 5 13 aun
5 1 271 1 21 6 1592 1222 33 5 0 FNETIOL
5 1 271 1 21 7 1912 1213 13 21 40 sun
5 1 271 1 21 8 1929 1213 28 21 40 FUNCTION
5 1 271 1 21 9 2100 1222 14 5 0 yur
5 1 271 1 21 10 2118 1222 27 5 0 FUNCT
5 1 271 1 21 11 2302 1203 58 17 91 100mA
4 1 271 1 22 0 312 1192 2120 58 -1
5 1 271 1 22 1 312 1192 1 58 63 ||||
5 1 271 1 22 2 684 1204 75 40 58 fd
5 1 271 1 22 3 858 1204 74 40 37 [fe
5 1 271 1 22 4 1025 1204 257 40 44 ded
5 1 271 1 22 5 1383 1204 70 39 40 de
5 1 271 1 22 6 1551 1204 47 40 45 ||||
5 1 271 1 22 7 1883 1203 47 40 26 fe
5 1 271 1 22 8 2071 1204 70 39 34 den
5 1 271 1 22 9 2302 1231 48 17 22 ome
5 1 271 1 22 10 2430 1242 2 2 58 ||||
4 1 271 1 23 0 339 1253 2162 28 -1
5 1 271 1 23 1 339 1253 39 15 73 100A
5 1 271 1 23 2 382 1253 22 15 95 TP
5 1 271 1 23 3 524 1253 39 15 69 100A
5 1 271 1 23 4 568 1253 21 15 93 TP
5 1 271 1 23 5 710 1253 30 15 91 40A
5 1 271 1 23 6 745 1253 21 15 95 TP
5 1 271 1 23 7 884 1253 30 15 91 63A
5 1 271 1 23 8 919 1253 21 15 89 TP
5 1 271 1 23 9 1051 1253 39 15 78 100A
5 1 271 1 23 10 1095 1253 21 15 93 TP
5 1 271 1 23 11 1238 1253 31 15 92 63A
5 1 271 1 23 12 1274 1253 22 15 72 SP
5 1 271 1 23 13 1409 1253 30 15 89 63A
5 1 271 1 23 14 1445 1253 21 15 96 SP
5 1 271 1 23 15 1577 1253 30 15 79 63A
5 1 271 1 23 16 1613 1253 21 15 95 SP
5 1 271 1 23 17 1909 1253 30 15 90 63A
5 1 271 1 23 18 1945 1253 21 15 96 SP
5 1 271 1 23 19 2097 1253 30 15 72 63A
5 1 271 1 23 20 2132 1253 21 15 72 TP
5 1 271 1 23 21 2300 1264 63 17 56 AOATP
5 1 271 1 23 22 2444 1253 31 15 75 63A
5 1 271 1 23 23 2480 1253 21 15 75 TP
4 1 271 1 24 0 339 1269 5175 28 -1
5 1 271 1 24 1 339 1269 42 28 89 25KA
5 1 271 1 24 2 505 1289 2 2 7 /
5 1 271 1 24 3 524 1278 42 15 76 25KA
5 1 271 1 24 4 689 1291 2 2 36 ||||
5 1 271 1 24 5 710 1278 41 15 75 25KA
5 1 271 1 24 6 883 1269 42 28 89 25KA
5 1 271 1 24 7 1051 1269 42 28 86 25KA
5 1 271 1 24 8 1238 1269 42 28 88 25KA
5 1 271 1 24 9 1390 1289 2 2 30 /
5 1 271 1 24 10 1409 1278 42 15 79 25KA
5 1 271 1 24 11 1577 1269 45 28 82 25KA
5 1 271 1 24 12 1713 1291 2 2 1 ,)
5 1 271 1 24 13 1738 1278 42 15 43 25KA
5 1 271 1 24 14 1889 1290 2 2 58 /
5 1 271 1 24 15 1909 1278 41 15 74 25KA
5 1 271 1 24 16 2097 1269 42 28 90 25KA
5 1 271 1 24 17 2271 1280 19 2 35 i
5 1 271 1 24 18 2444 1269 42 28 90 25KA
5 1 271 1 24 19 2967 1273 30 15 91 40A
5 1 271 1 24 20 3003 1273 22 15 96 SP
5 1 271 1 24 21 3122 1273 30 15 92 40A
5 1 271 1 24 22 3158 1273 22 15 96 SP
5 1 271 1 24 23 3279 1273 31 15 92 40A
5 1 271 1 24 24 3316 1273 21 15 96 SP
5 1 271 1 24 25 3453 1273 30 15 93 40A
5 1 271 1 24 26 3489 1273 21 15 90 SP
5 1 271 1 24 27 3606 1273 31 15 92 40A
5 1 271 1 24 28 3643 1273 21 15 96 SP
5 1 271 1 24 29 3760 1273 30 15 92 40A
5 1 271 1 24 30 3796 1273 22 15 95 SP
5 1 271 1 24 31 3913 1273 31 15 92 40A
5 1 271 1 24 32 3950 1273 21 15 96 SP
5 1 271 1 24 33 4067 1273 31 15 92 40A
5 1 271 1 24 34 4103 1273 22 15 96 SP
5 1 271 1 24 35 4221 1273 30 15 93 40A
5 1 271 1 24 36 4257 1273 21 15 90 SP
5 1 271 1 24 37 4374 1273 31 15 92 40A
5 1 271 1 24 38 4411 1273 21 15 96 SP
5 1 271 1 24 39 4528 1273 30 15 92 40A
5 1 271 1 24 40 4564 1273 22 15 95 SP
5 1 271 1 24 41 4681 1273 31 15 92 40A
